ID,Name,Price,Link,ModelNumber,Images
20,Nikon D7100 24.1MP DSLR Camera with AF-S DX NIKKOR 18-140mm Lens,$930.96,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-bundles/nikon-d7100-24-1mp-dslr-camera-with-af-s-dx-nikkor-18-140mm-lens/p/108013300,33871,http://www.thesource.ca/medias/8013300-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNjM1NnxpbWFnZS9qcGVnfGltYWdlcy9oMGMvaDZjLzg4MjgyNjExMzg0NjIuanBnfDg1YzBhYWRhYTc4YmJiNmQ0ZDNkZWJlOTQ4MTI3ZDRkNTI2N2Y0NzhkYTM1YzhhYmMwMDcyMzUwNTgwYzQ1ZDY
21,Canon EF 40mm f/2.8 STM Lens,$299.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/canon-ef-40mm-f-2-8-stm-lens/p/108006325,6310B002,http://www.thesource.ca/medias/8006325a-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0NjAxNXxpbWFnZS9qcGVnfGltYWdlcy9oNGQvaDljLzg4Mjg2NTE0MzgxMTAuanBnfDY4ZTYxOWM1YmUyMmJhOGJkZWE4MWRmZmFhYjQwNDk1NDY1ZDM4MTY1NzYwMDdlNzM1YTk2NDkyYWJiMThmZDk
22,Canon 6473A003 EF 75-300mm f4-5.6 III U.S.M. Lens,$199.96,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/canon-6473a003-ef-75-300mm-f4-5-6-iii-u-s-m-lens/p/1614017,6472A002,http://www.thesource.ca/medias/base-692583721914400-1614017-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNjExOHxpbWFnZS9qcGVnfGltYWdlcy9oZjcvaDk4Lzg4NDE1ODgyNzcyNzguanBnfGNlZjA3NDVkMWE3NTBhNGJlMmQzYTc4NTNhZDBkMWFkZmI0NzIyZDQzYWM0ZWUxZjI0ZjI5MWQ0NjE3MTc3NDM
23,Canon 9517A002 EF-S 17-85mm f4-5.6 IS USM Lens,$759.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/canon-9517a002-ef-s-17-85mm-f4-5-6-is-usm-lens/p/1614023,9517A002,http://www.thesource.ca/medias/1614023-A-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MDc2OXxpbWFnZS9qcGVnfGltYWdlcy9oMjAvaDViLzg4MjY2MzMyNTY5OTAuanBnfGQwMzY3YWQ0YWQwMjFmNDk4ZGE4ZjQ3MWRiYTAwMzAzMjRiNDljNDUzMGEwMmM0ZDUzMDk0MGQ0M2ZiNWVmZGE
24,Canon EF50mm f/1.8 STM Lens,$189.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/canon-ef50mm-f-1-8-stm-lens/p/108044824,0570C002,http://www.thesource.ca/medias/8044824l-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MjcxfGltYWdlL2pwZWd8aW1hZ2VzL2g3Yy9oMDgvODgzODM5MzgyMzI2Mi5qcGd8MzQyMzI1NTJjYWFkNjExNjkxMjc5NGUyMDFiYWIxN2FhMGZiNWMzYjM5OGNkYzRlZmQ3MGQwNmE1MjRjODUxYQ
25,Nikon NIKKOR AF-P 70-300MM f/4.5-6.3G ED VR Lens,$449.95,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/nikon-nikkor-af-p-70-300mm-f-4-5-6-3g-ed-vr-lens/p/108071104,20061,http://www.thesource.ca/medias/20170921140039-108071104-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5OTAxfGltYWdlL2pwZWd8aW1hZ2VzL2g0ZC9oZWYvOTAwNDg3OTkzNzU2Ni5qcGd8NTJjNzA3YjgyMWI4ZjNjZGRmYWY0YmU4ZWEwOGQzZmIxZDg2YjM5ZGZhNmM2MDlkNWZhZDE2YjBkODkyZjU1ZA
26,Nikon AF-S DX-Format Micro-NIKKOR 40mm F/2.8G Lens,$319.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/nikon-af-s-dx-format-micro-nikkor-40mm-f-2-8g-lens/p/108009698,2200,http://www.thesource.ca/medias/8009698-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzMDE5MHxpbWFnZS9qcGVnfGltYWdlcy9oODgvaGIyLzg4Mjg2ODEzMjI1MjYuanBnfGUwY2JmYzVlOTRjZjI5ZmY5MjBkM2QyODExODNiYzkwY2Y2YTRkNDI2ZWQ0NGYxOTgwYTc0MDI3OTYzZmFkMDM
27,Nikon AF-S DX NIKKOR 35mm f/1.8G Lens,$259.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/nikon-af-s-dx-nikkor-35mm-f-1-8g-lens/p/108004994,2183,http://www.thesource.ca/medias/8004994-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyOTU3OHxpbWFnZS9qcGVnfGltYWdlcy9oNGQvaGFmLzg4MjgwOTA2MTM3OTAuanBnfDgwZmQ5YmJmZWIwNjcyZGZlZDAwOTM2ZTE5NTljNzFmZmI5NDUxOWRlMWM3ZDAxYzk3NzVkZmJlYTNkZWZmYWM
28,Nikon AF NIKKOR 50mm f/1.8D Lens,$149.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/nikon-af-nikkor-50mm-f-1-8d-lens/p/108004996,2137,http://www.thesource.ca/medias/8004996-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNjMwN3xpbWFnZS9qcGVnfGltYWdlcy9oNDgvaDMwLzg4MjgwOTEwMzk3NzQuanBnfGY0YTdlZWM1Y2YxMjhhOWQyZDY3MTJkZWFlMTBiNTE0ZjRmZWZjZjkyNjA4YTE5ZGYwOGQwYTQzMDVjNTYyYTg
29,Nikon SB-700 AF Speedlight,$349.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/nikon-sb-700-af-speedlight/p/108000001,4808,http://www.thesource.ca/medias/8000001-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzOTM1MnxpbWFnZS9qcGVnfGltYWdlcy9oM2IvaDgxLzg4MjkwMTA3MDY0NjIuanBnfGNmNzY3YjMzMzFkN2NhNTY5NGQ4MDM2MzNmNTFjMGVhNzU4OTlmYWEwM2NjZWQ3MjkzZGNjZmU1OTk2ZmE3ZDE
30,Nikon NIKKOR VR 30-110mm f/3.8-5.6 Camera Lens - Black,$223.96,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/nikon-nikkor-vr-30-110mm-f-3-8-5-6-camera-lens---black/p/108001717,3312,http://www.thesource.ca/medias/8001717a-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNzM1OHxpbWFnZS9qcGVnfGltYWdlcy9oMDUvaDI4Lzg4Mjc4NzY3MzcwNTQuanBnfDBjMjY4ZGNlNWQ5YzhmNzE2ZjRjYjdlMjNmMzEyZTA3MGRkNGQ5ODE3YmEyYmNiOTg2N2QzZTFkNGYyODNmMWQ
31,Nikon AF-S NIKKOR 50mm F/1.8G Lens,$249.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/nikon-af-s-nikkor-50mm-f-1-8g-lens/p/1611841,2199,http://www.thesource.ca/medias/1611841l-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMzM3MHxpbWFnZS9qcGVnfGltYWdlcy9oYmIvaDEyLzg4MzgwMzkxNDI0MzAuanBnfDliMTM2NWU3Mjg0ZGY4Yzc2ZjlkM2Q4YTQyN2ZmMGM2ZWY0ZDZjODNiYzMwM2E4NjU3NDc0OGQzNDBlYTUyNzM
32,AF-S DX Micro-NIKKOR 85mm f/3.5G VR Lens,$699.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/af-s-dx-micro-nikkor-85mm-f-3-5g-vr-lens/p/108010283,2190,http://www.thesource.ca/medias/base-344019497751300-108010283-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MTcxMXxpbWFnZS9qcGVnfGltYWdlcy9oZDgvaDk3Lzg4NDcxMjY2OTE4NzAuanBnfDlkMGRkODMwNDAyOWUzMGYzN2ViOWE0Y2Q0M2U4ZDRjODUzYTAxODZlNzg3ZWYzMTkzMmU3OTYyZDFhZjkxODc
33,Fujifilm EF20 TTL Flash,$199.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/fujifilm-ef20-ttl-flash/p/108022611,600012218,http://www.thesource.ca/medias/8022611-A-mediaConversion-original-2-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNzE0NHxpbWFnZS9qcGVnfGltYWdlcy9oNzgvaDc4Lzg4MjQ5NDA3NTcwMjIuanBnfDZkNTUzM2RmOWMyMTEyYTk1MjdhY2IxOGU5MDgxODVmMWJkOGZjMTEzOWMzMzBmZmMyZjk2ZDM5NTUyMTJjNTk
34,Fujifilm EF-X20 TTL Flash,$279.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/fujifilm-ef-x20-ttl-flash/p/108022612,16241307,http://www.thesource.ca/medias/8022612-A-mediaConversion-original-2-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNTkwOHxpbWFnZS9qcGVnfGltYWdlcy9oMzMvaDczLzg4MjQ5NDA5MjA4NjIuanBnfGJjZTg5Y2U0MTM1OGY0NGRkYmJlOGI2ZWFjM2NhOTMzZmVmMzMyNTY4NjEwNzZiYzJkM2Q3ZTdhNmQyYTQ2NzA
35,Fujifilm EF42 TTL Flash,$329.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/fujifilm-ef42-ttl-flash/p/108022613,600012219,http://www.thesource.ca/medias/8022613-A-mediaConversion-original-2-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMjAxMXxpbWFnZS9qcGVnfGltYWdlcy9oODgvaGE3Lzg4MjQ5NDA5ODYzOTguanBnfGEwZjE3ZDE0NzgxOGQ3ODczMjQ5MzQ5ZDdjYzU1MTMwMjA5NzExZWQ2ZDM5NWIyMWYzNGI5MTgzZmYxNmI1OTQ
36,Olympus M.Zuiko Digital ED 40-150mm f4.0-5.6 - Black,$174.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/olympus-m-zuiko-digital-ed-40-150mm-f4-0-5-6---black/p/108025820,V315030BU000,http://www.thesource.ca/medias/8025820-A-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzMzg2NXxpbWFnZS9qcGVnfGltYWdlcy9oM2EvaGJmLzg4MjcxNzEwNDU0MDYuanBnfDc3MGVlNmU3MDQ5OWI1Y2MzZTYwZGQ1MGU4YzBlYTA4NDcwYmJmNDZhZTcwZTRhNTVhMjVlODY3MzI2MDM3NDU
37,Olympus M.Zuiko 25mm f/1.8 Lens - Black,$424.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/olympus-m-zuiko-25mm-f-1-8-lens---black/p/108025818,V311060BU000,http://www.thesource.ca/medias/8025818-A-mediaConversion-original-2-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMjQwN3xpbWFnZS9qcGVnfGltYWdlcy9oODgvaDY2Lzg4MjQ5Nzc2MjEwMjIuanBnfGIwNTE2M2Q1MDg3ZTU3YmZmNGViNTUzOWE1NGQxMDA2Yzk5YzQ3MWMzOGFjYjI0NjkwNjY5N2JjYjM3ZGM0YjQ
38,Xit Universal Automatic Flash with Flip Diffuser,$149.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/xit-universal-automatic-flash-with-flip-diffuser/p/108060678,XTDF5500,http://www.thesource.ca/medias/20160912111939-108060678-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMTA4NHxpbWFnZS9qcGVnfGltYWdlcy9oYjQvaGJlLzg4ODk0MjQ4Mzg2ODYuanBnfDcxMzc5NWJiYTAxYTYzMWM2Y2I4NDRjZWZlNGQwMDhmZDgwYTg4OTNkYjM4ZTA1MjJiNWE2OTVlYWFjZGQyZTc
39,Xit XTCF1 Digital Camera Flash  ,$49.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/xit-xtcf1-digital-camera-flash-/p/108060682,XTCF1,http://www.thesource.ca/medias/20160912111939-108060682-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w1MzI5fGltYWdlL2pwZWd8aW1hZ2VzL2hhYy9oYjEvODg4OTQyNjkzNTgzOC5qcGd8MDhkMjY5MzZiNWMwMTI0NDNjOTk0MzI1MDZkMjk4YWY5MTA5MmE4OGY1NDBiN2Q5ZjdlYTk5YzA1NmYyOWJhMQ
40,Xit Pro Series 180° Quick Flip Rotating Flash Bracket,$59.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/xit-pro-series-180%c2%b0-quick-flip-rotating-flash-bracket/p/108060683,XTRTFB,http://www.thesource.ca/medias/20160912135246-108060683-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MjU5fGltYWdlL2pwZWd8aW1hZ2VzL2gzMC9oZmYvODg4OTU2ODgyMTI3OC5qcGd8OTIxZDM4Mjg4MDEzZTgyMjE1Mzg5MDRlZWY4ZDY1NjdmYTQwMDVhNzQ5YjZlY2Y0MjZkZjE5NmNlNzUwNzgzOQ
41,Xit Digital Dedicated TTL Flash for Nikon,$199.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/xit-digital-dedicated-ttl-flash-for-nikon/p/108060677,XTD130N,http://www.thesource.ca/medias/20160912111939-108060677-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMDgzMHxpbWFnZS9qcGVnfGltYWdlcy9oMTAvaDA4Lzg4ODk0MjM3OTAxMTAuanBnfDIyZGFjZjVjODIwNTBmYTUwZjM2ZDkwOGIxYTg5ODE2OWU4MjYzYmVhMWM0NDI4ZTljYjFmMTZiNGQ1NzQzYWM
42,Xit Digital Dedicated TTL Flash for Canon,$199.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/xit-digital-dedicated-ttl-flash-for-canon/p/108060676,XTD130C,http://www.thesource.ca/medias/20160912111939-108060676-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMzM2NHxpbWFnZS9qcGVnfGltYWdlcy9oNGUvaDdlLzg4ODk0MjI3NDE1MzQuanBnfDUwODNhYWU5NWE1M2M3OGU4M2YyNTQ1NWE5MmJjNTQ4NDIxYzJlMzg4YjE0MTk1YmE1NmI4NGNlYmY4YWE0ZDQ
43,Xit XT700EX Elite Series DSLR Flash for Canon E-TTL II - Black,$399.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/xit-xt700ex-elite-series-dslr-flash-for-canon-e-ttl-ii---black/p/108060674,XTDF260C,http://www.thesource.ca/medias/20160912104922-108060674-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0NjkwfGltYWdlL2pwZWd8aW1hZ2VzL2gxOC9oNDEvODg4OTQxNzg5MTg3MC5qcGd8MjU3ZWRlYjRhYTMwNjJmY2M5ZWZhNjNkOGU4OGY0ZTMxMDAyY2RhMTZiYmE1MzgxNGY0MjQ3MmIxN2QyYjZiNw
44,Xit XTDF260N Elite Series DSLR Flash for Nikon i-TTL - Black,$399.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/xit-xtdf260n-elite-series-dslr-flash-for-nikon-i-ttl---black/p/108060675,XTDF260N,http://www.thesource.ca/medias/20160912111939-108060675-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0NTQzfGltYWdlL2pwZWd8aW1hZ2VzL2hmOS9oZGUvODg4OTQyMTk1NTEwMi5qcGd8MTMzYWI2ZjI1MzNkYjY4NTU0ZDc1YmFjODM1OWQ2MGNlYTRkYjhkZDUyZGQ2MjBjYWQ0MTU2M2Q5ZDA4NTUxOQ
45,Xit Pro Series DSLR Flash for Canon XT700EX E-TTL II - Black,$299.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/xit-pro-series-dslr-flash-for-canon-xt700ex-e-ttl-ii---black/p/108060673,XT700EX,http://www.thesource.ca/medias/20160912104922-108060673-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0OTQ3fGltYWdlL2pwZWd8aW1hZ2VzL2g1Ni9oMDMvODg4OTQxNzEwNTQzOC5qcGd8NmQyNjU5NzllNDI2NDZlMjAxMTg3OTRkZTAzNDM2YzU0ZGUxYmI3OTA2ZGJhZDAxOTJmZjg2Yjg0M2NmNmJiNw
46,Sony DT 55-200mm Zoom Lens,$299.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/sony-dt-55-200mm-zoom-lens/p/108005193,SAL552002,http://www.thesource.ca/medias/8005193-A-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNTQ5MHxpbWFnZS9qcGVnfGltYWdlcy9oMDcvaDA1Lzg4MjczMjg4NTYwOTQuanBnfDE1NDk3ZTkzOGRhZDI5N2I1NjE4MWI0NWNlNjUyMjE4OGVjYjZjOGIyODNmOThhMzNiMGVmM2VmZTQzNTgxMDM
47,Canon 5247B002 Speedlite 270EX II Flash,$129.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/canon-5247b002-speedlite-270ex-ii-flash/p/1614018,5247B002,http://www.thesource.ca/medias/base-692709629925200-1614018-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyOTM2MnxpbWFnZS9qcGVnfGltYWdlcy9oYjEvaGZlLzg4NDE1ODk5MTU2NzguanBnfGNjOWY5YTdlYWQxMWVkZWQwOTIxMGM5Y2U0YzMxNThkMDlhMzBlYzg2ZWRiNTA1ZDBiODYwMTY0NDQ3ODA3OGM
48,Nikon NIKKOR AF-P DX 70-300mm f/4.5-6.3g ED VR Lens,$413.96,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/nikon-nikkor-af-p-dx-70-300mm-f-4-5-6-3g-ed-vr-lens/p/108060943,20062,http://www.thesource.ca/medias/20160912132045-108060943-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMDU4NnxpbWFnZS9qcGVnfGltYWdlcy9oYzkvaGRkLzg4ODk0NDc5NzI4OTQuanBnfDIzNGFmNjAwZDE1YTM5NTFiMzRkMDMyODIzYmNhMDFjMmYyYzA1NTMwYjZmZTVhZjI5ZDc4Mjc2Njg3MDBkYWY
49,Nikon AF-S DX NIKKOR 55-300mm F/4.5-5.6G ED VR Lens,$431.96,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/nikon-af-s-dx-nikkor-55-300mm-f-4-5-5-6g-ed-vr-lens/p/1611842,2197,http://www.thesource.ca/medias/1611842l-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w0MTM1fGltYWdlL2pwZWd8aW1hZ2VzL2hiZC9oZTMvODgzODAzOTQwNDU3NC5qcGd8ODIxOTNmMzdkNjNkZWU0NDFmOWQ3MDEzN2IwYzkwZGE1OTczNmZiOTYxZDJlNGRiZGU2ZDczMTllOWNjODIyYQ
50,"Olympus M.Zuiko PRO ED 12 to 40mm, f2.8 Camera Lens - Black","$1,149.99",http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/olympus-m-zuiko-pro-ed-12-to-40mm%2c-f2-8-camera-lens---black/p/108025816,V314060BU000,http://www.thesource.ca/medias/base-494360533739700-108025816-mediaConversion-original-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNjg3OHxpbWFnZS9qcGVnfGltYWdlcy9oMDQvaGY2Lzg4NDc3MzM4ODI5MTAuanBnfDAyMzAzMDNlN2JjYWU2YjhmNDcyMjFiNmZkOGMzMTA5NjdmNGZhMWJmZmVkZDQ2NWJmNGYyY2Y0ZDI1YzJhZTg
51,"Olympus M.Zuiko 17mm, f1.8 Camera Lens - Black",$629.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/olympus-m-zuiko-17mm%2c-f1-8-camera-lens---black/p/108025817,V311050BU000,http://www.thesource.ca/medias/8025817-A-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wzNzE2N3xpbWFnZS9qcGVnfGltYWdlcy9oY2QvaGEyLzg4MjcxNzA2NTIxOTAuanBnfDU3MmRmNWYxNjNiMjJiMDViZjM4Mjc5OWU5ODAzNGRjZWEyYzI0ZTAzZjAwZTdkNGQ4NTVkMTVmOGU5OGU0MDI
52,Olympus M.Zuiko 45mm f1.8 Lens - Black,$499.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/olympus-m-zuiko-45mm-f1-8-lens---black/p/108025819,V311030BU000,http://www.thesource.ca/medias/8025819-A-mediaConversion-original-2-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyMjA0NnxpbWFnZS9qcGVnfGltYWdlcy9oNWQvaGI3Lzg4MjQ5Nzc2ODY1NTguanBnfDRmNzEyZGUwZWFmZWQ4NTBmYzFmZGJhNDBkODhhZjA1OTVjZmFjMGI2Njc1MjhhMWM0ODc5MjE2YjA1ZGRlMDM
53,Xit Pro Series Digital DSLR Dedicated Flash for Canon,$199.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/xit-pro-series-digital-dslr-dedicated-flash-for-canon/p/108060680,XT500EX,http://www.thesource.ca/medias/20160912121943-108060680-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5ODk4fGltYWdlL2pwZWd8aW1hZ2VzL2gzNS9oZTcvODg4OTQzNTcxNzY2Mi5qcGd8OWZhZWI5ZTg4NzkxNjcyOGJjNzEzYWY5Mjc5MjZhMzYyZTJmMDIxZjU4ZDVhOWQ5NGVmY2NmNGM5MTkyMmNlOA
54,Xit Pro Series Digital DSLR Dedicated Flash for Nikon,$199.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/xit-pro-series-digital-dslr-dedicated-flash-for-nikon/p/108060681,XTSB800,http://www.thesource.ca/medias/20160912121943-108060681-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3w5ODkzfGltYWdlL2pwZWd8aW1hZ2VzL2g3ZC9oYTAvODg4OTQzNzAyODM4Mi5qcGd8ZDAzMjY1YmU1NjNmNWRhYThmZjZkMjQ5Njk5MWUxYmMwZjEzMTZmMzdjNDRhNzc4YTExOTAxNzA2MjJjZDkzZA
55,Sony 55-210mm Zoom Lens,$449.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/digital-slr-cameras/dslr-lenses-and-flashes/sony-55-210mm-zoom-lens/p/108005192,SEL55210,http://www.thesource.ca/medias/8005192-mediaConversion-original-1-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wyNjgzOHxpbWFnZS9qcGVnfGltYWdlcy9oYWQvaDY5Lzg4MjgxMDAzNDU4ODYuanBnfDQxNDdjN2E0MDU2NTM4OWNmY2E0ZDM3MzY3NTBkMWJhMTE5N2QwMDRlNjkwYzRiMjRiYmIxY2YwNzUwZDMwOTU
56,Nikon Coolpix W300 16 MP Waterproof Digital Camera – Orange,$499.99,http://www.thesource.ca/en-ca/cameras-and-camcorders/point-and-shoot-cameras/cameras/nikon-coolpix-w300-16-mp-waterproof-digital-camera-%e2%80%93-orange/p/108071105,32367,http://www.thesource.ca/medias/20170905104755-108071105-A.jpg-mediaConversion-640-x-480-mediaConversion-400-x-300-mediaConversion-200-x-150-0?context=bWFzdGVyfGltYWdlc3wxMzE3M3xpbWFnZS9qcGVnfGltYWdlcy9oNzcvaDM4LzkwMDExMzcyNDIxNDIuanBnfGY2MDVjNzMwOWU5NTA0NWNhNmQyMWYyZWMxZDJiZjE5Njg1NWIxNjllN2E3NDFkMjE0MGI1YWNkYWU5NDBkYTM
